row_id,id,survey,q1,q29,q7,q60_1,q60_2,q60_3,q60_4,q25new,ideo5,dem_rep_oth,agegood,female,race_new,race_newF,faminc_new,educ,trust_in_science,covid_know,covid_subj_know,relig_scale,faminc_new.NA,faminc_new_Imp,covid_subj_know.NA,covid_subj_know_Imp,covid_know.NA,covid_know_Imp,ideo5.NA,ideo5_Imp,percdist,q60_1_rank,q60_2_rank,q60_3_rank,q60_4_rank,q25new_rank,avg_perc_rank,covmh,ps,orig_id,bm,match_id,rankperc,grp,q100,q22,q59_1,q60_1a,q60_2a,q60_3a,q60_4a,bmF,q1_c,q60_1a_c,q60_2a_c,q60_3a_c,q60_4a_c,q60_1a_rank,q60_2a_rank,q60_3a_rank,q60_4a_rank,q100_rank,q25_new_rank,q1_rank,q22_rank,q59_1_rank,q59_1_rank_inv
5220,5220,7,4,4,3,2,2,2,4,2,3,1,58,1,1,1,2,3,5,0.875,NA,0.17725444183707678,0,2,1,3.444,0,0.875,0,3,4.897413362903635,359.5,277,170.5,819,583,406.5,6.371040688672796,1119.8328411357966,1268081291,249,864,0,0,NA,3,4,1,1,1,3,249,-0.5,-2.5,-1,-1,0,0,0,0,0.5,1,0,0,0,1,0
5213,5213,7,5,4,3,4,3,3,3,1,2,1,77,1,1,1,7,5,1,0.875,NA,0.1147334897753939,0,7,1,3.444,0,0.875,0,2,1.538123992845446,958,603,445.5,312.5,120,579.75,11.642614485277893,837.937139279135,1269063283,250,857,0,1,NA,10,4,3,2,2,2,250,0,-1,-0.5,-0.5,0,0,0,0,0.5,0,0,0.5,1,0.5,0.5
5237,5237,7,5,6,5,6,4,4,3,3,3,1,74,1,1,1,6,6,1,0.875,NA,0.16093976980668231,0,6,1,3.444,0,0.875,0,3,4.877531829504547,1625.5,1027.5,926,312.5,1060,972.875,11.472882146810177,880.9240076691511,1269114115,250,881,1,0,NA,9,4,5,3,3,2,250,0,1,0.5,0.5,0,1,1,1,0.5,1,1,0.5,0,0.5,0.5
5216,5216,7,4,3,3,3,3,3,2,3,5,2,88,1,1,1,7,3,4,0.625,NA,0.18250642529891606,0,7,1,3.444,0,0.625,0,5,4.226928957118094,669,603,445.5,118,1060,458.875,7.543886784025065,942.4548488164428,1269161805,251,860,1,1,NA,7,4,2,2,2,1,251,0.5,0.5,0,0,-0.5,1,0.5,0.5,0,0,1,1,1,0,1
5217,5217,7,3,1,2,2,3,3,3,2,4,2,85,1,1,1,9,4,4,0.75,NA,0.06377807576265504,0,9,1,3.444,0,0.75,0,4,1.9533068509020854,359.5,603,445.5,312.5,583,430.125,5.7250814143768185,1027.7987205823865,1269240537,251,861,0,0,NA,4,5,1,2,2,2,251,-0.5,-0.5,0,0,0.5,0,0.5,0.5,1,1,0,0,0,1,0
5218,5218,7,3,1,5,2,2,2,4,1,5,2,86,1,1,1,3,3,2,0.5,NA,0.0227679070287183,0,3,1,3.444,0,0.5,0,5,4.897413362903635,359.5,277,170.5,819,120,406.5,9.984895797807907,750.3733000438757,1269941541,252,862,0,1,NA,0,4,1,1,1,3,252,0,0,-1,-1.5,-0.5,0.5,0,0,0,0,0.5,0.5,0,1,0
5810,5810,7,3,1,1,2,4,5,5,1,5,2,88,1,1,1,3,2,2,0.625,NA,0,0,3,1,3.444,0,0.625,0,5,4.970653193232578,359.5,1027.5,1460.5,1441.5,120,1072.25,9.53455328087635,745.0513963313205,1269123681,252,1450,1,0,NA,1,3,1,3,4,4,252,0,0,1,1.5,0.5,0.5,1,1,1,1,0.5,0.5,1,0,1
5219,5219,7,5,6,4,2,1,3,5,2,4,1,54,1,1,1,2,4,4,0.625,NA,0.13624427310314,0,2,1,3.444,0,0.625,0,4,9.589675453989233,359.5,50,445.5,1441.5,583,574.125,6.451689686723849,900.8795780326495,1269044035,253,863,0,1,NA,17,3,1,0,2,4,253,0,-2,-2,-0.5,0.5,0,0,0,1,0,0,0.5,0,1,0
5331,5331,7,5,6,2,6,5,4,4,3,2,1,53,1,1,1,2,3,4,0.75,NA,0.3206782880768801,0,2,1,3.444,0,0.75,0,2,2.6987044837220893,1625.5,1478,926,819,1060,1212.125,3.692336511438095,966.370114192354,1269045005,253,975,1,0,NA,20,2,5,4,3,3,253,0,2,2,0.5,-0.5,1,1,1,0,1,1,0.5,1,0,1
5222,5222,7,3,6,3,3,4,6,5,3,1,1,27,1,1,1,4,2,4,0.75,NA,0.4023354564755839,0,4,1,3.444,0,0.75,0,1,7.114379376131302,669,1027.5,1807,1441.5,1060,1236.25,6.2941897865256715,975.0331941460587,1269470015,254,866,0,1,NA,51,4,2,3,5,4,254,-0.5,-2,-0.5,0.5,0.5,0,0,1,1,0,1,0,1,1,0
5262,5262,7,4,5,4,7,5,5,4,2,2,1,19,1,1,1,6,3,4,0.75,NA,0.46837635489998886,0,6,1,3.444,0,0.75,0,2,4.513343173077745,1913,1478,1460.5,819,583,1417.625,4.229144451405773,1077.6330849440058,1269153745,254,906,1,0,NA,13,3,6,4,4,3,254,0.5,2,0.5,-0.5,-0.5,1,1,0,0,1,0,1,0,0,1
5224,5224,7,5,6,5,4,4,4,4,4,1,1,39,0,1,1,9,5,5,0.875,NA,0.536149290423511,0,9,1,3.444,0,0.875,0,1,0.11009000544638266,958,1027.5,926,819,1378,932.625,5.862943726505632,1172.2314637682516,1268384935,255,868,0,1,NA,50,1,3,3,3,3,255,0,-1.5,-1,-0.5,0,0,0,0,0.5,0,0,0.5,1,0.5,0.5
5399,5399,7,5,6,5,7,6,5,4,6,1,1,44,0,1,1,12,5,5,0.875,NA,0.536149290423511,0,12,1,3.444,0,0.875,0,1,4.945720828716406,1913,1790,1460.5,819,1803,1495.625,7.048698033845662,1247.7510401320574,1269036767,255,1043,1,0,NA,2,1,6,5,4,3,255,0,1.5,1,0.5,0,1,1,1,0.5,1,1,0.5,0,0.5,0.5
5231,5231,7,3,5,3,5,5,6,6,6,6,3,38,1,1,1,1,1,3,0.625,NA,0.22144932394680972,0,1,1,3.444,0,0.625,0,6,2.7991804324240066,1281.5,1478,1807,1815,1803,1595.375,6.490251776773954,598.6424589541723,1269239745,256,875,1,1,NA,14,3,4,4,5,5,256,0,1.5,1,1.5,1,1,1,1,1,0,1,0.5,0,0.5,0.5
5284,5284,7,3,3,3,2,3,3,4,2,6,3,40,1,1,1,2,2,3,0.75,NA,0.43468543971393453,0,2,1,3.444,0,0.75,0,6,2.0089766976944374,359.5,603,445.5,819,583,556.75,6.4537737521206715,737.211977377168,1270302575,256,928,0,0,NA,51,3,1,2,2,3,256,0,-1.5,-1,-1.5,-1,0,0,0,0,1,0,0.5,1,0.5,0.5
5235,5235,7,3,5,4,2,2,2,2,2,1,3,39,0,1,1,7,3,4,1,NA,0.536149290423511,0,7,1,3.444,0,1,0,1,3.3345335516142525,359.5,277,170.5,118,583,231.25,6.663301498875476,867.8502363690321,1270036217,257,879,0,1,NA,4,4,1,1,1,1,257,-0.5,0,-0.5,-0.5,-1,0.5,0,0,0,0,0.5,0,0,1,0
5469,5469,7,4,5,1,2,3,3,4,2,3,3,30,0,1,1,5,2,4,1,NA,0.18513241702983574,0,5,1,3.444,0,1,0,3,2.0089766976944374,359.5,603,445.5,819,583,556.75,7.0378187551891935,860.1142109438629,1270064567,257,1112,1,0,NA,8,3,1,2,2,3,257,0.5,0,0.5,0.5,1,0.5,1,1,1,1,0.5,1,1,0,1
5238,5238,7,3,4,4,5,5,5,5,4,3,3,35,1,1,1,9,4,4,1,NA,0.20264834059671472,0,9,1,3.444,0,1,0,3,0.5703278752726465,1281.5,1478,1460.5,1441.5,1378,1415.375,5.255168807896121,888.8642098557062,1269133757,258,882,0,1,NA,58,3,4,4,4,4,258,-1,-0.5,-0.5,0,0.5,0,0,0.5,1,0,1,0,1,0,1
5286,5286,7,5,5,1,6,6,5,4,2,2,3,27,1,1,1,12,5,4,1,NA,0.536149290423511,0,12,1,3.444,0,1,0,2,3.974301797851083,1625.5,1790,1460.5,819,583,1423.75,8.01194822178056,1038.8056206706253,1268459043,258,930,1,0,NA,10,4,5,5,4,3,258,1,0.5,0.5,0,-0.5,1,1,0.5,0,1,0,1,0,1,0
5241,5241,7,5,6,5,4,3,6,4,3,1,1,39,0,1,1,13,4,5,0.875,NA,0.28226617499161916,0,13,1,3.444,0,0.875,0,1,13.118239843113663,958,603,1807,819,1060,1046.75,7.555597824337299,1235.8655112369424,1269114313,259,885,0,1,NA,0,2,3,2,5,3,259,0,-1,-1.5,0.5,-0.5,0,0,1,0,0,0,0.5,0,0.5,0.5
5566,5566,7,5,5,4,6,6,5,5,4,1,1,44,0,1,1,11,5,5,1,NA,0.536149290423511,0,11,1,3.444,0,1,0,1,2.4232286984332108,1625.5,1790,1460.5,1441.5,1378,1579.375,7.3451344917576655,1141.3999669004725,1267815109,259,1209,1,0,NA,8,2,5,5,4,4,259,0,1,1.5,-0.5,0.5,1,1,0,1,1,1,0.5,1,0.5,0.5
5242,5242,7,5,1,5,7,4,4,4,7,4,1,80,1,1,1,2,2,4,0.75,NA,0.22144932394680972,0,2,1,3.444,0,0.75,0,4,6.079302681287118,1913,1027.5,926,819,1944.5,1171.375,6.426094956156718,896.4307534029344,1270130427,260,886,1,1,NA,26,3,6,3,3,3,260,1.5,2.5,1,0.5,-0.5,1,1,1,0,0,1,1,1,0,1
5243,5243,7,2,6,4,2,2,3,5,1,3,1,76,1,1,1,4,2,4,0.75,NA,0.1294837412001341,0,4,1,3.444,0,0.75,0,3,5.9061396537018505,359.5,277,445.5,1441.5,120,630.875,5.763440499695235,1026.122725520339,1270195629,260,887,0,0,NA,2,4,1,1,2,4,260,-1.5,-2.5,-1,-0.5,0.5,0,0,0,1,1,0,0,0,1,0
5245,5245,7,4,4,1,5,4,5,4,4,1,1,33,1,2,2,1,5,5,0.5,NA,0.31461615822996986,0,1,1,3.444,0,0.5,0,1,2.4810162030696064,1281.5,1027.5,1460.5,819,1378,1147.125,15.290610421512302,1026.0741272375521,1268271077,261,889,1,1,NA,28,5,4,3,4,3,261,0,0.5,0.5,0,0,1,1,0.5,0.5,0,0,0.5,0,1,0
5663,5663,7,4,5,3,4,3,5,4,5,3,1,24,1,2,2,3,5,5,0.75,NA,0.06377807576265504,0,3,1,3.444,0,0.75,0,3,4.914007915970756,958,603,1460.5,819,1636,960.125,10.79009203730914,1239.2547664628885,1269061749,261,1304,0,0,NA,58,4,3,2,4,3,261,0,-0.5,-0.5,0,0,0,0,0.5,0.5,1,1,0.5,1,0,1
5246,5246,7,3,6,3,2,2,4,4,2,4,2,41,0,1,1,2,3,4,0.875,NA,0.28922225947033187,0,2,1,3.444,0,0.875,0,4,4.142350281116031,359.5,277,926,819,583,595.375,4.827902825958728,835.293417689964,1269299383,262,890,1,1,NA,13,2,1,1,3,3,262,0,0,0,1,1,0.5,0.5,1,1,0,0.5,0.5,1,0.5,0.5
5622,5622,7,3,3,2,2,2,2,2,2,4,2,35,0,1,1,3,3,4,0.875,NA,0.48466309084813947,0,3,1,3.444,0,0.875,0,4,3.3345335516142525,359.5,277,170.5,118,583,231.25,5.632524468198006,886.0796940841069,1269298847,262,1264,0,0,NA,1,2,1,1,1,1,262,0,0,0,-1,-1,0.5,0.5,0,0,1,0.5,0.5,0,0.5,0.5
5247,5247,7,2,2,4,2,3,3,3,3,3,2,67,1,1,1,8,2,3,0.875,NA,0.37297463403732256,0,8,1,3.444,0,0.875,0,3,1.9533068509020854,359.5,603,445.5,312.5,1060,430.125,8.353889030037429,883.7016791711351,1269071153,263,891,0,1,NA,0,5,1,2,2,2,263,-1,-2,-1.5,-0.5,0,0,0,0,0.5,0,1,0,0,1,0
5698,5698,7,4,1,1,6,6,4,3,1,4,2,68,1,1,1,9,2,3,0.75,NA,0.35003911051514136,0,9,1,3.444,0,0.75,0,4,8.56001967128744,1625.5,1790,926,312.5,120,1163.5,7.8133540444321286,860.6430628963811,1269197295,263,1339,1,0,NA,21,4,5,5,3,2,263,1,2,1.5,0.5,0,1,1,1,0.5,1,0,1,1,0,1
5250,5250,7,5,4,1,6,6,6,6,3,3,3,39,1,1,1,3,4,4,0.75,NA,0.09523410436920325,0,3,1,3.444,0,0.75,0,3,2.4122055070390434,1625.5,1790,1807,1815,1060,1759.375,4.146782807282678,982.3887266569566,1269376027,264,894,1,1,NA,52,4,5,5,5,5,264,0.5,2,1,2,2,1,1,1,1,0,1,1,1,1,0
5277,5277,7,4,5,4,2,4,2,2,2,1,3,37,1,1,1,1,3,4,0.625,NA,0.43468543971393453,0,1,1,3.444,0,0.625,0,1,10.130729733242399,359.5,1027.5,170.5,118,583,418.875,9.426836021105206,833.8145890912633,1269931387,264,921,0,0,NA,24,2,1,3,1,1,264,-0.5,-2,-1,-2,-2,0,0,0,0,1,0,0,0,0,1
5252,5252,7,3,6,3,4,2,4,3,2,1,1,42,1,1,1,11,3,4,0.875,NA,0.536149290423511,0,11,1,3.444,0,0.875,0,1,6.9511062812332955,958,277,926,312.5,583,618.375,7.971042884378522,992.7961138788247,1269045231,265,896,1,1,NA,24,4,3,1,3,2,265,0.5,1,-0.5,0.5,0,1,0,1,0.5,0,0,1,1,0.5,0.5
5276,5276,7,2,5,3,2,3,3,3,3,2,1,35,1,1,1,10,3,4,0.75,NA,0.22955078779751928,0,10,1,3.444,0,0.75,0,2,1.9533068509020854,359.5,603,445.5,312.5,1060,430.125,5.022228063189763,997.0539163375581,1269321323,265,920,0,0,NA,15,4,1,2,2,2,265,-0.5,-1,0.5,-0.5,0,0,1,0,0.5,1,1,0,0,0.5,0.5
5253,5253,7,1,1,1,2,1,1,1,1,6,3,35,1,1,1,1,3,2,0.5,NA,0.39300480500614593,0,1,1,3.444,0,0.5,0,6,7.416530233490866,359.5,50,26.5,23.5,120,114.875,9.79010382631583,586.5427138555723,1268538849,266,897,0,1,NA,3,3,1,0,0,0,266,-1.5,-1.5,-0.5,-1.5,-1.5,0,0,0,0,0,0,0,0,0.5,0.5
5255,5255,7,4,2,3,5,2,4,4,2,6,3,36,1,1,1,3,3,2,0.625,NA,0.1536763884232875,0,3,1,3.444,0,0.625,0,6,7.842902474560183,1281.5,277,926,819,583,825.875,6.333999982558674,709.070675237214,1269257249,266,899,1,0,NA,25,3,4,1,3,3,266,1.5,1.5,0.5,1.5,1.5,1,1,1,1,1,1,1,1,0.5,0.5
5256,5256,7,2,1,1,2,2,2,3,2,4,2,61,0,1,1,4,3,3,0.875,NA,0.07053860766566097,0,4,1,3.444,0,0.875,0,4,2.479100016972839,359.5,277,170.5,312.5,583,279.875,5.383745297383567,890.4627938133315,1268456737,267,900,1,1,NA,3,3,1,1,1,2,267,0.5,0.5,0.5,0,-0.5,1,1,0.5,0,0,1,1,1,0.5,0.5
5773,5773,7,1,1,3,1,1,2,4,1,4,2,59,0,1,1,1,2,3,0.75,NA,0.35003911051514136,0,1,1,3.444,0,0.75,0,4,6.545381531715131,76,50,170.5,819,120,278.875,5.219535225075462,734.956844936225,1269222237,267,1413,0,0,NA,1,3,0,0,1,3,267,-0.5,-0.5,-0.5,0,0.5,0,0,0.5,1,1,0,0,0,0.5,0.5
5260,5260,7,4,4,2,4,4,4,4,3,3,3,33,0,1,1,3,6,4,1,NA,0.1784556933735613,0,3,1,3.444,0,1,0,3,0.11009000544638266,958,1027.5,926,819,1060,932.625,10.5350971947612,961.2767787934781,1269240631,268,904,1,1,NA,25,4,3,3,3,3,268,0,-0.5,0,0.5,0.5,0,0.5,1,1,0,0,0.5,1,1,0
5322,5322,7,4,4,5,5,4,3,3,5,1,3,26,0,1,1,3,6,4,1,NA,0.07053860766566097,0,3,1,3.444,0,1,0,1,3.361761025863763,1281.5,1027.5,445.5,312.5,1636,766.75,15.092137583795,1007.7014084968066,1269140923,268,966,0,0,NA,9,2,4,3,2,2,268,0,0.5,0,-0.5,-0.5,1,0.5,0,0,1,1,0.5,0,0,1
5266,5266,7,5,6,5,6,6,6,6,2,4,2,72,1,1,1,8,3,3,0.625,NA,0.04696055425187171,0,8,1,3.444,0,0.625,0,4,2.4122055070390434,1625.5,1790,1807,1815,583,1759.375,7.056098514469077,883.9188036273289,1269179099,269,910,1,1,NA,4,2,5,5,5,5,269,2,2.5,1,1,0.5,1,1,1,1,0,0.5,1,1,0,1
5685,5685,7,1,2,2,1,4,4,5,2,4,2,64,1,1,1,9,4,3,0.625,NA,0.1294837412001341,0,9,1,3.444,0,0.625,0,4,7.941034021252999,76,1027.5,926,1441.5,583,867.75,5.93781013542318,891.8792426967673,1268628323,269,1326,0,0,NA,0,4,0,3,3,4,269,-2,-2.5,-1,-1,-0.5,0,0,0,0,1,0.5,0,0,1,0
5270,5270,7,4,3,4,6,3,3,4,3,1,3,62,1,1,1,5,3,5,0.875,NA,0.536149290423511,0,5,1,3.444,0,0.875,0,1,6.9829590729773265,1625.5,603,445.5,819,1060,873.25,7.296390122782593,1210.2998009133817,1268628791,270,914,1,1,NA,1,4,5,2,2,3,270,0,1.5,0.5,0,0,1,1,0.5,0.5,0,0.5,0.5,0,0.5,0.5
5762,5762,7,4,6,2,3,2,3,4,3,3,3,68,1,1,1,NA,2,5,0.75,NA,0.3669125041904123,1,6.090805254140491,1,3.444,0,0.75,0,3,2.4821221900514634,669,277,445.5,819,1060,552.625,13.212445812259276,1186.86759102709,1270303053,270,1403,0,0,NA,25,4,2,1,2,3,270,0,-1.5,-0.5,0,0,0,0,0.5,0.5,1,0.5,0.5,1,0.5,0.5
5274,5274,7,1,6,5,3,3,3,3,4,2,1,35,1,1,1,3,3,5,0.75,NA,0.18719968711587887,0,3,1,3.444,0,0.75,0,2,1.0314918975602518,669,603,445.5,312.5,1378,507.5,5.770030210475431,1140.201250270497,1269204885,271,918,0,1,NA,57,3,2,2,2,2,271,-2,-0.5,0,0,-0.5,0,0.5,0.5,0,0,0.5,0,1,0.5,0.5
5421,5421,7,5,5,3,4,3,3,4,4,2,1,42,1,1,1,3,3,5,0.875,NA,0.30520169851380047,0,3,1,3.444,0,0.875,0,2,1.639073788081826,958,603,445.5,819,1378,706.375,5.021590075388847,1119.930144640032,1268430485,271,1064,1,0,NA,37,3,3,2,2,3,271,2,0.5,0,0,0.5,1,0.5,0.5,1,1,0.5,1,0,0.5,0.5
5278,5278,7,3,5,5,2,3,4,5,2,3,3,29,0,1,1,1,2,4,0.75,NA,0.536149290423511,0,1,1,3.444,0,0.75,0,3,3.362241374032651,359.5,603,926,1441.5,583,832.5,5.866680786036544,848.058309419382,1269480303,272,922,1,1,NA,3,4,1,2,3,4,272,1,0,-0.5,0,0.5,0.5,0,0.5,1,0,0.5,1,0,0.5,0.5
5734,5734,7,1,1,3,2,4,4,4,2,5,3,23,0,1,1,4,3,4,0.875,NA,0.42418147279025586,0,4,1,3.444,0,0.875,0,5,3.272850131354364,359.5,1027.5,926,819,583,783,7.4109131952629905,954.542810757144,1269391989,272,1375,0,0,NA,62,4,1,3,3,3,272,-1,0,0.5,0,-0.5,0.5,1,0.5,0,1,0.5,0,1,0.5,0.5
5285,5285,7,4,5,5,2,2,2,3,1,4,3,25,1,1,1,3,2,4,0.75,NA,0.536149290423511,0,3,1,3.444,0,0.75,0,4,2.479100016972839,359.5,277,170.5,312.5,120,279.875,6.346188815312708,912.0595615255739,1269022233,273,929,0,1,NA,25,5,1,1,1,2,273,0,-2,-1,-0.5,-0.5,0,0,0,0,0,0,0.5,1,1,0
5445,5445,7,4,5,3,6,4,3,4,2,3,3,20,1,1,1,4,3,4,0.75,NA,0.14878757403061796,0,4,1,3.444,0,0.75,0,3,5.575417268462222,1625.5,1027.5,445.5,819,583,979.375,5.2907460066221725,1057.1706201391232,1269062735,273,1088,1,0,NA,20,4,5,3,2,3,273,0,2,1,0.5,0.5,1,1,1,1,1,1,0.5,0,0,1
5287,5287,7,5,6,4,5,4,4,4,4,1,3,27,1,1,1,4,5,5,0.875,NA,0.41689015532461726,0,4,1,3.444,0,0.875,0,1,0.6713805154329336,1281.5,1027.5,926,819,1378,1013.5,7.258792881255358,1214.6775229977495,1269052247,274,931,0,1,NA,7,2,4,3,3,3,274,0,-0.5,-1,-1,-1,0,0,0,0,0,1,0.5,1,0,1
5715,5715,7,5,5,5,6,6,6,6,2,3,3,34,1,1,1,6,5,5,0.75,NA,0.28226617499161916,0,6,1,3.444,0,0.75,0,3,2.4122055070390434,1625.5,1790,1807,1815,583,1759.375,4.509799931675529,1195.8258087779718,1270040347,274,1356,1,0,NA,4,4,5,5,5,5,274,0,0.5,1,1,1,1,1,1,1,1,0,0.5,0,1,0
5290,5290,7,5,5,4,6,4,5,5,2,1,1,70,0,1,1,7,6,4,0.75,NA,0.48617163928930607,0,7,1,3.444,0,0.75,0,1,3.0651144731324296,1625.5,1027.5,1460.5,1441.5,583,1388.75,7.75410458099067,1152.5724766637506,1269050593,275,934,0,1,NA,10,3,5,3,4,4,275,0.5,0,-0.5,0,0,0.5,0,0.5,0.5,0,0.5,1,0,0,1
5471,5471,7,4,6,5,6,5,5,5,2,2,1,67,0,1,1,10,6,4,0.625,NA,0.18178008716057661,0,10,1,3.444,0,0.625,0,2,1.186276799960554,1625.5,1478,1460.5,1441.5,583,1501.375,8.889130911525944,1151.7647247774828,1268855053,275,1114,1,0,NA,17,4,5,4,4,4,275,-0.5,0,0.5,0,0,0.5,1,0.5,0.5,1,0.5,0,1,1,0
5294,5294,7,3,4,4,3,4,4,3,3,3,3,66,0,1,1,8,4,2,0.5,NA,0.3669125041904123,0,8,1,3.444,0,0.5,0,3,3.261580222210937,669,1027.5,926,312.5,1060,733.75,8.964205172485446,825.5873016264117,1269062233,276,938,0,1,NA,16,3,2,3,3,2,276,-1,-1.5,-0.5,-1,-1.5,0,0,0,0,0,1,0,1,0.5,0.5
5692,5692,7,5,3,1,6,5,6,6,2,5,3,70,0,1,1,11,3,2,0.75,NA,0,0,11,1,3.444,0,0.75,0,5,3.09167769141384,1625.5,1478,1807,1815,583,1681.375,9.692274970990171,874.9302117958251,1268428619,276,1333,1,0,NA,1,3,5,4,5,5,276,1,1.5,0.5,1,1.5,1,1,1,1,1,0,1,0,0.5,0.5
5298,5298,7,1,4,5,2,3,4,3,2,3,3,55,1,1,1,NA,6,4,1,NA,0.37297463403732256,1,6.090805254140491,1,3.444,0,1,0,3,4.210916347365421,359.5,603,926,312.5,583,550.25,13.39465090672542,1026.453777260604,1269230849,277,942,0,1,NA,20,5,1,2,3,2,277,-2,-2,0,0.5,-0.5,0,0.5,1,0,0,0.5,0,0,1,0
5563,5563,7,5,6,5,6,3,3,4,2,1,3,62,1,1,1,5,5,4,0.75,NA,0.536149290423511,0,5,1,3.444,0,0.75,0,1,6.9829590729773265,1625.5,603,445.5,819,583,873.25,6.989564903666576,1109.5229864483483,1268306939,277,1206,1,0,NA,50,3,5,2,2,3,277,2,2,0,-0.5,0.5,1,0.5,0,1,1,0.5,1,1,0,1
5299,5299,7,1,5,5,6,6,6,6,2,3,1,59,1,1,1,NA,6,5,0.625,NA,0.4023354564755839,1,6.090805254140491,1,3.444,0,0.625,0,3,2.4122055070390434,1625.5,1790,1807,1815,583,1759.375,18.01979748824627,1285.046943131128,1269234579,278,943,1,1,NA,3,3,5,5,5,5,278,-1,-0.5,0.5,1,0.5,0,1,1,1,0,1,0,0,0,1
5383,5383,7,3,6,5,7,5,4,5,1,1,1,64,1,1,1,NA,6,5,0.875,NA,0.3206782880768801,1,6.090805254140491,1,3.444,0,0.875,0,1,5.900762496677683,1913,1478,926,1441.5,120,1439.625,14.58310188953692,1299.5506960460511,1268509513,278,1027,0,0,NA,18,4,6,4,3,4,278,1,0.5,-0.5,-1,-0.5,1,0,0,0,1,0,1,1,1,0
5300,5300,7,4,6,3,4,3,3,4,2,2,1,62,1,1,1,3,3,1,0.75,NA,0.2529053525533579,0,3,1,3.444,0,0.75,0,2,1.639073788081826,958,603,445.5,819,583,706.375,8.298509883208203,779.9352281200133,1268405707,279,944,1,1,NA,14,4,3,2,2,3,279,1.5,1.5,0.5,0.5,0.5,1,1,1,1,0,1,1,0,0,1
5454,5454,7,1,1,2,1,2,2,3,1,3,1,66,1,1,1,2,4,1,0.75,NA,0.28422170074868697,0,2,1,3.444,0,0.75,0,3,3.4329334107940155,76,277,170.5,312.5,120,209,8.17375166265476,751.0392443072479,1268427571,279,1097,0,0,NA,18,5,0,1,1,2,279,-1.5,-1.5,-0.5,-0.5,-0.5,0,0,0,0,1,0,0,1,1,0
5310,5310,7,5,6,5,5,4,4,4,3,3,1,58,1,1,1,10,5,5,0.875,NA,0.0227679070287183,0,10,1,3.444,0,0.875,0,3,0.6713805154329336,1281.5,1027.5,926,819,1060,1013.5,7.003842232584895,1265.6894939413544,1270034089,280,954,0,1,NA,13,1,4,3,3,3,280,0,-0.5,-1,-1,-1,0,0,0,0,0,1,0.5,1,0,1
5516,5516,7,5,6,5,6,6,6,6,2,1,1,61,1,1,1,12,6,5,0.875,NA,0.0227679070287183,0,12,1,3.444,0,0.875,0,1,2.4122055070390434,1625.5,1790,1807,1815,583,1759.375,9.761183045070291,1378.5257907688576,1268428495,280,1159,1,0,NA,4,4,5,5,5,5,280,0,0.5,1,1,1,1,1,1,1,1,0,0.5,0,1,0
5315,5315,7,5,5,5,4,2,2,4,2,2,1,69,1,1,1,10,6,5,0.75,NA,0.06377807576265504,0,10,1,3.444,0,0.75,0,2,7.320367669586393,958,277,170.5,819,583,556.125,7.497004660140956,1369.4119466832926,1269080427,281,959,0,1,NA,10,2,3,1,1,3,281,0,-1,-1,-1,0,0,0,0,0.5,0,0.5,0.5,0,0.5,0.5
5349,5349,7,5,6,3,6,4,4,4,2,2,1,75,1,1,1,10,6,5,1,NA,0.041010168733936744,0,10,1,3.444,0,1,0,2,2.6611180740465126,1625.5,1027.5,926,819,583,1099.5,9.351038892051829,1275.649733893576,1268910089,281,993,1,0,NA,26,2,5,3,3,3,281,0,1,1,1,0,1,1,1,0.5,1,0.5,0.5,1,0.5,0.5
5320,5320,7,4,4,3,3,4,4,6,2,3,3,31,0,1,1,4,3,2,0.625,NA,0.08847357246619734,0,4,1,3.444,0,0.625,0,3,6.229819829555331,669,1027.5,926,1815,583,1109.375,6.860787727756651,797.6869537039646,1269062153,282,964,1,1,NA,10,4,2,3,3,5,282,1.5,0.5,0.5,0,1,1,1,0.5,1,0,0,1,0,0.5,0.5
5776,5776,7,1,4,1,2,3,4,4,5,3,3,35,0,1,1,3,2,2,0.75,NA,0.18250642529891606,0,3,1,3.444,0,0.75,0,3,2.1497054204129316,359.5,603,926,819,1636,676.875,5.18351589107532,737.0516351117575,1269204779,282,1416,0,0,NA,12,4,1,2,3,3,282,-1.5,-0.5,-0.5,0,-1,0,0,0.5,0,1,1,0,1,0.5,0.5
5321,5321,7,4,6,4,6,5,6,6,6,1,1,25,1,1,1,8,6,5,0.75,NA,0.536149290423511,0,8,1,3.444,0,0.75,0,1,3.09167769141384,1625.5,1478,1807,1815,1803,1681.375,8.012624430800999,1285.1240163098664,1268406123,283,965,1,1,NA,50,3,5,4,5,5,283,0,0,0,0.5,0.5,0.5,0.5,1,1,0,1,0.5,1,0.5,0.5
5629,5629,7,4,5,3,6,5,5,5,2,1,1,30,1,1,1,11,6,5,1,NA,0.536149290423511,0,11,1,3.444,0,1,0,1,1.186276799960554,1625.5,1478,1460.5,1441.5,583,1501.375,8.732906748951951,1204.515009695044,1269060657,283,1271,0,0,NA,36,3,5,4,4,4,283,0,0,0,-0.5,-0.5,0.5,0.5,0,0,1,0,0.5,0,0.5,0.5
