row_id,id,survey,q1,q29,q7,q60_1,q60_2,q60_3,q60_4,q25new,ideo5,dem_rep_oth,agegood,female,race_new,race_newF,faminc_new,educ,trust_in_science,covid_know,covid_subj_know,relig_scale,faminc_new.NA,faminc_new_Imp,covid_subj_know.NA,covid_subj_know_Imp,covid_know.NA,covid_know_Imp,ideo5.NA,ideo5_Imp,percdist,q60_1_rank,q60_2_rank,q60_3_rank,q60_4_rank,q25new_rank,avg_perc_rank,covmh,ps,orig_id,bm,match_id,rankperc,grp,q100,q22,q59_1,q60_1a,q60_2a,q60_3a,q60_4a,bmF,q1_c,q60_1a_c,q60_2a_c,q60_3a_c,q60_4a_c,q60_1a_rank,q60_2a_rank,q60_3a_rank,q60_4a_rank,q100_rank,q25_new_rank,q1_rank,q22_rank,q59_1_rank,q59_1_rank_inv
1866,1866,7,5,5,3,5,4,3,3,2,1,1,44,1,1,1,NA,6,5,0.75,NA,0.5912470788187806,1,6.038292529817955,1,3.3726708074534164,0,0.75,0,1,3.292636120187523,1200.5,972.5,428,302,549.5,725.75,15.578455461228216,1150.672479220424,1269207123,366,1166,0,0,NA,2,4,4,3,2,2,366,0,0,-0.5,-1,-1,0.5,0,0,0,1,0.5,0.5,0,1,0
1853,1853,7,4,6,3,4,5,4,3,2,4,2,66,1,1,1,8,6,4,0.75,NA,0.05155442249132497,0,8,1,3.3726708074534164,0,0.75,0,4,4.691509527279701,905,1373,878,302,549.5,864.5,5.851765949834871,1009.5823734195984,1268325305,367,1153,1,1,NA,36,4,3,4,3,2,367,1,1,1.5,1,0.5,1,1,1,1,0,0.5,1,1,0.5,0.5
1907,1907,7,2,4,3,2,2,2,2,2,4,2,63,1,1,1,11,6,4,0.875,NA,0.22809999291834857,0,11,1,3.3726708074534164,0,0.875,0,4,3.1589635384667893,342,266,165.5,114,549.5,221.875,6.45574377281037,1025.5454612486567,1269188951,367,1207,0,0,NA,1,4,1,1,1,1,367,-1,-1,-1.5,-1,-0.5,0,0,0,0,1,0.5,0,0,0.5,0.5
1905,1905,7,1,1,1,1,2,2,2,1,5,2,55,0,1,1,1,2,1,0.75,NA,0.2793711493520289,0,1,1,3.3726708074534164,0,0.75,0,5,4.150147295812535,71.5,266,165.5,114,114.5,154.25,6.533520232969235,512.3645610674535,1268955829,368,1205,0,1,NA,0,5,0,1,1,1,368,-1,0,0,-0.5,-1,0.5,0.5,0,0,0,0.5,0,0,1,0
1970,1970,7,3,1,5,1,2,3,4,1,6,2,54,0,1,1,1,2,1,0.5,NA,0.47886127044826854,0,1,1,3.3726708074534164,0,0.5,0,6,3.4934596968014837,71.5,266,428,775.5,114.5,385.25,9.90335537456998,494.8921554992654,1270391383,368,1269,1,0,NA,1,4,0,1,2,3,368,1,0,0,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0,1
1937,1937,7,3,4,1,5,3,4,5,5,5,2,54,0,1,1,3,2,4,0.75,NA,0.06925855109411515,0,3,1,3.3726708074534164,0,0.75,0,5,3.9613301223249886,1200.5,577,878,1335,1502,997.625,4.841812341777542,831.143862136919,1267998531,369,1236,1,1,NA,25,4,4,2,3,4,369,-1,0.5,-0.5,0,1,1,0,0.5,1,0,1,0,1,1,0
1982,1982,7,5,5,2,4,4,4,3,3,4,2,52,0,1,1,4,2,4,0.75,NA,0.31598328730259895,0,4,1,3.3726708074534164,0,0.75,0,4,2.31811245642034,905,972.5,878,302,994,764.375,2.5116827785073905,852.1812082110747,1269043739,369,1280,0,0,NA,11,2,3,3,3,2,369,1,-0.5,0.5,0,-1,0,1,0.5,0,1,0,1,0,0,1
1949,1949,7,2,6,5,1,1,4,5,1,5,2,78,1,1,1,3,2,4,0.375,NA,0.05155442249132497,0,3,1,3.3726708074534164,0,0.375,0,5,11.32041918028803,71.5,49,878,1335,114.5,583.375,9.383698879041438,793.7657300541192,1268346545,370,1248,1,1,NA,3,4,0,0,3,4,370,-0.5,-0.5,-1,0.5,1,0,0,1,1,0,0,0,0,0.5,0.5
1950,1950,7,3,5,1,2,3,3,3,2,4,2,71,1,1,1,4,2,4,0.75,NA,0.07761489979463211,0,4,1,3.3726708074534164,0,0.75,0,4,1.8629370306870419,342,577,428,302,549.5,412.25,5.174759604513129,896.2851207519592,1269955515,370,1249,0,0,NA,18,4,1,2,2,2,370,0.5,0.5,1,-0.5,-1,1,1,0,0,1,1,1,1,0.5,0.5
1955,1955,7,4,5,2,3,3,4,5,2,2,1,27,1,3,3,4,3,5,0.875,NA,0.22809999291834857,0,4,1,3.3726708074534164,0,0.875,0,2,2.0887163753785423,637,577,878,1335,549.5,856.75,6.636091089644352,1076.4636852200174,1269240087,371,1254,1,1,NA,1,2,2,2,3,4,371,1.5,0,0,0,0.5,0.5,0.5,0.5,1,0,0,1,0,0,1
2007,2007,7,1,4,5,3,3,4,4,4,3,1,33,1,3,3,7,4,5,0.75,NA,0.35634870051696055,0,7,1,3.3726708074534164,0,0.75,0,3,0.8642442545032688,637,577,878,775.5,1279,716.875,3.5048897154597207,1061.1471160018161,1269097347,371,1305,0,0,NA,5,5,2,2,3,3,371,-1.5,0,0,0,-0.5,0.5,0.5,0.5,0,1,1,0,1,1,0
1966,1966,7,3,3,5,2,4,5,5,2,4,2,67,1,3,3,9,3,4,0.75,NA,0.02464414701508392,0,9,1,3.3726708074534164,0,0.75,0,4,4.893407746467338,342,972.5,1357,1335,549.5,1001.625,5.3372168096080825,930.8315572239381,1268973893,372,1265,1,1,NA,40,4,1,3,4,4,372,0,0.5,1,1.5,0.5,1,1,1,1,0,0.5,0.5,1,1,0
1985,1985,7,3,6,1,1,2,2,4,2,5,2,69,1,3,3,8,3,4,0.75,NA,0.31598328730259895,0,8,1,3.3726708074534164,0,0.75,0,5,5.640108089562732,71.5,266,165.5,775.5,549.5,319.625,4.978114578144327,893.8217838655515,1269062203,372,1283,0,0,NA,1,3,0,1,1,3,372,0,-0.5,-1,-1.5,-0.5,0,0,0,0,1,0.5,0.5,0,0,1
1987,1987,7,3,3,4,3,3,3,3,2,4,2,80,1,1,1,3,2,3,0.875,NA,0.06925855109411515,0,3,1,3.3726708074534164,0,0.875,0,4,0.9478933732388479,637,577,428,302,549.5,486,8.774193789026933,772.9096957438891,1268881263,373,1285,0,1,NA,50,4,2,2,2,2,373,1,0.5,0.5,-0.5,-0.5,1,1,0,0,0,1,1,1,0.5,0.5
1988,1988,7,1,3,1,2,2,4,4,1,4,2,78,1,1,1,4,2,3,0.75,NA,0.02464414701508392,0,4,1,3.3726708074534164,0,0.75,0,4,4.054590651852492,342,266,878,775.5,114.5,565.375,6.814581489246691,822.5541322396251,1269917947,373,1286,1,0,NA,18,4,1,1,3,3,373,-1,-0.5,-0.5,0.5,0.5,0,0,1,1,1,0,0,0,0.5,0.5
1999,1999,7,4,4,2,6,6,6,5,6,4,3,50,0,4,4,9,6,4,0.875,NA,0.24417534168968202,0,9,1,3.3726708074534164,0,0.875,0,4,2.899204460877799,1501,1637.5,1651.5,1335,1644,1531.25,5.6322437277314235,945.1607594810102,1268563241,374,1297,1,1,NA,20,3,5,5,5,4,374,-0.5,1,1,1.5,1,1,1,1,1,0,1,0,0,0,1
2010,2010,7,5,3,5,4,4,3,3,2,3,3,41,0,4,4,12,6,4,0.625,NA,0.5166064726294172,0,12,1,3.3726708074534164,0,0.625,0,3,2.40143746704608,905,972.5,428,302,549.5,651.875,8.597359221267931,1044.458295656588,1269062821,374,1308,0,0,NA,52,4,3,3,2,2,374,0.5,-1,-1,-1.5,-1,0,0,0,0,1,0,1,1,1,0
2026,2026,5,3,6,4,4,4,4,4,4,2,1,54,1,1,1,2,2,5,0.75,NA,0.2713688832235677,0,2,1,3.3726708074534164,0,0.75,0,2,0.10579850890925735,905,972.5,878,775.5,1279,882.75,6.356779678034556,990.8069496475695,1264504787,375,1324,0,1,NA,50,3,3,3,3,3,375,0,-1,-1,-1,-1,0,0,0,0,0,1,0.5,1,0.5,0.5
2122,2122,5,3,5,5,6,6,6,6,2,3,1,61,1,1,1,5,3,5,0.625,NA,0.20473054316266556,0,5,1,3.3726708074534164,0,0.625,0,3,2.5285346829451294,1501,1637.5,1651.5,1658.5,549.5,1612.125,5.772173030825922,1082.9595178458321,1265260767,375,1420,1,0,NA,8,3,5,5,5,5,375,0,1,1,1,1,1,1,1,1,1,0,0.5,0,0.5,0.5
2037,2037,5,5,5,5,4,4,4,4,3,3,3,49,0,1,1,NA,2,4,1,NA,0.3751858933503293,1,6.038292529817955,1,3.3726708074534164,0,1,0,3,0.10579850890925735,905,972.5,878,775.5,994,882.75,11.70634308420219,819.0751750321298,1264611435,376,1335,1,1,NA,20,3,3,3,3,3,376,1,0.5,0.5,0,0,1,1,0.5,0.5,0,1,1,0,0,1
2067,2067,5,3,6,4,3,3,4,4,2,2,3,58,0,1,1,9,2,4,1,NA,0.5912470788187806,0,9,1,3.3726708074534164,0,1,0,2,0.8642442545032688,637,577,878,775.5,549.5,716.875,10.509770598989332,855.4892653945368,1264573895,376,1365,0,0,NA,27,4,2,2,3,3,376,-1,-0.5,-0.5,0,0,0,0,0.5,0.5,1,0,0,1,1,0
2040,2040,5,4,5,4,4,4,4,4,2,2,1,70,1,1,1,4,6,4,0.875,NA,0.1404999645917428,0,4,1,3.3726708074534164,0,0.875,0,2,0.10579850890925735,905,972.5,878,775.5,549.5,882.75,8.44670482781327,1048.6257401383962,1264613207,377,1338,1,1,NA,4,4,3,3,3,3,377,0.5,0,0.5,0,0,0.5,1,0.5,0.5,0,0.5,1,0,1,0
2121,2121,5,3,4,5,4,3,4,4,2,2,1,77,1,1,1,4,5,4,0.875,NA,0.5912470788187806,0,4,1,3.3726708074534164,0,0.875,0,2,1.0507337238353363,905,577,878,775.5,549.5,783.875,9.454201194918875,1001.4790473441245,1264926993,377,1419,0,0,NA,24,3,3,2,3,3,377,-0.5,0,-0.5,0,0,0.5,0,0.5,0.5,1,0.5,0,1,0,1
2046,2046,5,5,6,4,6,6,5,4,3,1,3,48,0,1,1,13,6,4,0.625,NA,0.5912470788187806,0,13,1,3.3726708074534164,0,0.625,0,1,4.027091205942977,1501,1637.5,1357,775.5,994,1317.75,11.252651991105093,1091.175161570439,1264612179,378,1344,0,1,NA,25,3,5,5,4,3,378,0,-0.5,-0.5,0,-0.5,0,0,0.5,0,0,0.5,0.5,1,1,0
2163,2163,5,5,6,1,7,7,5,5,3,3,3,38,0,1,1,16,6,4,0.875,NA,0.5912470788187806,0,16,1,3.3726708074534164,0,0.875,0,3,6.851311034263567,1746.5,1784.5,1357,1335,994,1555.75,7.756549392621113,1212.8960745300953,1266602137,378,1461,1,0,NA,0,1,6,6,4,4,378,0,0.5,0.5,0,0.5,1,1,0.5,1,1,0.5,0.5,0,0,1
2076,2076,5,4,6,3,5,5,5,4,3,3,3,40,0,1,1,8,5,4,0.875,NA,0.5912470788187806,0,8,1,3.3726708074534164,0,0.875,0,3,1.9241708081998938,1200.5,1373,1357,775.5,994,1176.5,4.6926171869221385,905.033465303428,1264561081,379,1374,1,1,NA,3,3,4,4,4,3,379,-0.5,-0.5,0,0.5,0,0,0.5,1,0.5,0,0,0,1,1,0
2156,2156,5,5,4,4,6,5,4,4,4,1,3,41,0,1,1,9,5,4,0.75,NA,0.46193612350400115,0,9,1,3.3726708074534164,0,0.75,0,1,2.746592168109454,1501,1373,878,775.5,1279,1131.875,3.8980434727802993,933.2118003656163,1265094933,379,1454,0,0,NA,1,2,5,4,3,3,379,0.5,0.5,0,-0.5,0,1,0.5,0,0.5,1,1,1,0,0,1
2088,2088,5,5,4,4,6,6,6,5,3,2,3,70,1,1,1,12,6,5,0.875,NA,0.33517456270802354,0,12,1,3.3726708074534164,0,0.875,0,2,2.899204460877799,1501,1637.5,1651.5,1335,994,1531.25,6.315699109098565,1282.5215248970017,1265355305,380,1386,1,1,NA,5,3,5,5,5,4,380,0.5,1.5,1,1.5,1,1,1,1,1,0,1,1,0,0,1
2147,2147,5,4,6,4,3,4,3,3,2,4,3,76,1,1,1,9,5,5,0.625,NA,0.13079810211741377,0,9,1,3.3726708074534164,0,0.625,0,4,2.9260564826408095,637,972.5,428,302,549.5,584.875,9.798321095404402,1088.1102879994037,1266418225,380,1445,0,0,NA,18,4,2,3,2,2,380,-0.5,-1.5,-1,-1.5,-1,0,0,0,0,1,0,0,1,1,0
2094,2094,5,4,6,4,2,2,3,5,3,3,1,58,0,1,1,7,4,4,0.625,NA,0.1568585794207209,0,7,1,3.3726708074534164,0,0.625,0,3,5.760781392517402,342,266,428,1335,994,592.75,3.7866377371840803,912.2889568819306,1265413237,381,1392,0,1,NA,22,3,1,1,2,4,381,-0.5,-2.5,-2.5,-2,0,0,0,0,0.5,0,0,0,1,0.5,0.5
2172,2172,5,5,6,5,7,7,7,5,6,3,1,49,0,1,1,9,3,4,0.875,NA,0.30054528716096596,0,9,1,3.3726708074534164,0,0.875,0,3,7.920292496755962,1746.5,1784.5,1791,1335,1644,1664.25,3.1449714327307623,888.6726478069576,1266965811,381,1470,1,0,NA,1,3,6,6,6,4,381,0.5,2.5,2.5,2,0,1,1,1,0.5,1,1,1,0,0.5,0.5
2099,2099,5,4,5,3,2,4,3,4,2,3,3,68,0,1,1,7,5,5,0.875,NA,0.16372778131860352,0,7,1,3.3726708074534164,0,0.875,0,3,4.667216705055813,342,972.5,428,775.5,549.5,629.5,4.9155150219716575,1121.9511055074604,1265626397,382,1397,0,1,NA,51,3,1,3,2,3,382,0,-1.5,-0.5,-1,-0.5,0,0,0,0,0,0,0.5,1,0,1
2104,2104,5,4,4,2,5,5,5,5,5,1,3,61,0,1,1,4,5,5,0.875,NA,0.3305714892712981,0,4,1,3.3726708074534164,0,0.875,0,1,0.6326789454780177,1200.5,1373,1357,1335,1502,1316.375,6.131641696592361,1137.1540656596735,1265477389,382,1402,1,0,NA,5,4,4,4,4,4,382,0,1.5,0.5,1,0.5,1,1,1,1,1,1,0.5,0,1,0
2108,2108,5,5,5,5,7,6,6,5,2,4,3,68,0,1,1,2,4,5,0.75,NA,0.17010126761560798,0,2,1,3.3726708074534164,0,0.75,0,4,3.5864902020853666,1746.5,1637.5,1651.5,1335,549.5,1592.625,7.757256922870437,1019.4449846214485,1265737191,383,1406,1,1,NA,3,2,6,5,5,4,383,0,2.5,1,1,1,1,1,1,1,0,1,0.5,0,0,1
2130,2130,5,5,6,2,2,4,4,3,1,4,3,72,0,1,1,4,5,5,0.875,NA,0.10388782664117271,0,4,1,3.3726708074534164,0,0.875,0,4,5.4955543798039335,342,972.5,878,302,114.5,623.625,8.92585894482661,1112.2747182181015,1265613759,383,1428,0,0,NA,5,3,1,3,3,2,383,0,-2.5,-1,-1,-1,0,0,0,0,1,0,0.5,1,1,0
2118,2118,5,5,6,2,5,4,4,4,3,2,1,32,1,1,1,5,5,4,0.875,NA,0.5912470788187806,0,5,1,3.3726708074534164,0,0.875,0,2,0.682712620094789,1200.5,972.5,878,775.5,994,956.625,5.248411771120666,948.3977217196745,1265707405,384,1416,1,1,NA,50,2,4,3,3,3,384,1,0.5,0,0,0,1,0.5,0.5,0.5,0,1,1,0,0,1
2189,2189,5,3,1,2,4,4,4,4,2,4,1,31,1,1,1,7,5,4,0.625,NA,0.5335316195736847,0,7,1,3.3726708074534164,0,0.625,0,4,0.10579850890925735,905,972.5,878,775.5,549.5,882.75,7.495998130475579,881.5330790957989,1264422787,384,1487,0,0,NA,62,3,3,3,3,3,384,-1,-0.5,0,0,0,0,0.5,0.5,0.5,1,0,0,1,1,0
2138,2138,5,4,6,5,6,5,5,4,5,2,3,55,0,1,1,6,4,4,1,NA,0.31598328730259895,0,6,1,3.3726708074534164,0,1,0,2,2.5353164495099096,1501,1373,1357,775.5,1502,1251.625,3.698735254782807,891.2395733953953,1265588635,385,1436,1,1,NA,10,3,5,4,4,3,385,-0.5,0.5,1,0.5,0,1,1,1,0.5,0,1,0,1,1,0
2178,2178,5,5,6,5,5,3,4,4,3,1,3,51,0,1,1,9,5,4,0.75,NA,0.4042206642589051,0,9,1,3.3726708074534164,0,0.75,0,1,2.653040861903577,1200.5,577,878,775.5,994,857.75,3.72861121287758,957.6623127525122,1266785207,385,1476,0,0,NA,8,2,4,2,3,3,385,0.5,-0.5,-1,-0.5,0,0,0,0,0.5,1,0,1,0,0,1
2142,2142,5,5,6,4,6,6,6,5,6,1,1,48,0,1,1,4,6,5,0.875,NA,0.5166064726294172,0,4,1,3.3726708074534164,0,0.875,0,1,2.899204460877799,1501,1637.5,1651.5,1335,1644,1531.25,7.843393650902695,1163.9012654266287,1266259311,386,1440,0,1,NA,3,2,5,5,5,4,386,1,-0.5,0.5,0,-0.5,0,1,0.5,0,0,0.5,1,0.5,1,0
2185,2185,5,3,6,4,7,5,6,6,6,1,1,42,0,1,1,5,5,5,0.875,NA,0.5912470788187806,0,5,1,3.3726708074534164,0,0.875,0,1,4.940515810821722,1746.5,1373,1651.5,1658.5,1644,1607.375,6.134680985540859,1088.8917950298326,1268285097,386,1483,1,0,NA,3,1,6,4,5,5,386,-1,0.5,-0.5,0,0.5,1,0,0.5,1,1,0.5,0,0.5,0,1
2153,2153,5,4,6,5,4,4,4,4,4,3,3,48,0,1,1,12,5,4,0.75,NA,0.35634870051696055,0,12,1,3.3726708074534164,0,0.75,0,3,0.10579850890925735,905,972.5,878,775.5,1279,882.75,3.3202214049833243,1018.7178977130014,1266403801,387,1451,0,1,NA,19,4,3,3,3,3,387,-0.5,-1,-1,-1,-1,0,0,0,0,0,1,0,0,1,0
2184,2184,5,5,6,4,6,6,6,6,2,3,3,57,0,1,1,10,5,4,0.875,NA,0.4042206642589051,0,10,1,3.3726708074534164,0,0.875,0,3,2.5285346829451294,1501,1637.5,1651.5,1658.5,549.5,1612.125,3.443522527839366,985.4953035956914,1268241259,387,1482,1,0,NA,23,3,5,5,5,5,387,0.5,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2202,2202,8,5,6,5,3,4,4,5,2,3,1,49,1,1,1,3,2,4.5,NA,4,0.22809999291834857,0,3,0,4,1,0.7488231338264963,0,3,1.917710938334188,637,972.5,878,1335,549.5,955.625,12.483870445929828,964.4706550530667,1298403247,388,1500,0,1,4,41,3,2,3,3,4,388,0,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0.5,0,0.5,1,0.5,0.5
2501,2501,8,5,6,4,4,5,5,6,4,2,1,40,1,1,1,6,3,4.5,NA,4,0.2610296721195383,0,6,0,4,1,0.7488231338264963,0,2,3.2892733597946022,905,1373,1357,1658.5,1279,1323.375,11.223566034537257,1009.4615539932059,1310039477,388,1799,1,0,4,14,3,3,4,4,5,388,0,0.5,0.5,0.5,0.5,1,1,1,1,0.5,1,0.5,0,0.5,0.5
2215,2215,8,5,6,5,6,7,5,5,4,3,3,51,0,1,1,12,6,5,NA,4,0.12548686353657673,0,12,0,4,1,0.7488231338264963,0,3,6.833225208209728,1501,1784.5,1357,1335,1279,1494.375,14.847773358637262,1287.1015628454688,1299960693,389,1513,1,1,3,50,5,5,6,4,4,389,0,0,1,0,0,0.5,1,0.5,0.5,0,1,0.5,0,1,0
2302,2302,8,5,6,5,6,5,5,5,2,3,3,50,0,1,1,10,6,5,NA,4,0.05155442249132497,0,10,0,4,1,0.7488231338264963,0,3,1.2857331565611025,1501,1373,1357,1335,549.5,1391.5,14.95550106391046,1240.248247410203,1303414003,389,1600,0,0,4,52,2,5,4,4,4,389,0,0,-1,0,0,0.5,0,0.5,0.5,1,0,0.5,1,0,1
2218,2218,8,3,4,4,4,4,4,4,5,3,3,40,1,1,1,4,3,3.5,NA,3,0.27597195666029317,0,4,0,3,1,0.7488231338264963,0,3,0.10579850890925735,905,972.5,878,775.5,1502,882.75,11.1474197074099,810.2423404476788,1082288969,390,1516,0,1,4,50,4,3,3,3,3,390,-1,-1,-1,-1,-0.5,0,0,0,0,1,1,0,0.5,1,0
2303,2303,8,5,4,2,6,6,6,5,2,2,3,42,1,1,1,2,2,3.5,NA,3,0.5912470788187806,0,2,0,3,1,0.7488231338264963,0,2,2.899204460877799,1501,1637.5,1651.5,1335,549.5,1531.25,16.09929021872309,730.9410982279612,1303417399,390,1601,1,0,2,50,3,5,5,5,4,390,1,1,1,1,0.5,1,1,1,1,0,0,1,0.5,0,1
2225,2225,8,5,6,3,7,7,6,6,2,3,3,55,1,1,1,8,5,4.5,NA,4,0.41965866440053823,0,8,0,4,1,0.7488231338264963,0,3,4.641811213814266,1746.5,1784.5,1651.5,1658.5,549.5,1710.25,11.433003211916951,1086.6421339704539,1301821645,391,1523,1,1,3,10,4,6,6,5,5,391,1.5,2,3,2.5,1,1,1,1,1,0,1,1,1,0.5,0.5
2235,2235,8,2,4,5,3,1,1,4,1,2,3,47,1,1,1,5,4,4.5,NA,4,0.5912470788187806,0,5,0,4,1,0.7488231338264963,0,2,13.542313444267963,637,49,26.5,775.5,114.5,372,12.41428361743706,1061.5852652210083,1302430489,391,1533,0,0,5,4,4,2,0,0,3,391,-1.5,-2,-3,-2.5,-1,0,0,0,0,1,0,0,0,0.5,0.5
2238,2238,8,5,6,4,6,4,4,4,5,3,3,24,1,1,1,11,3,3.5,NA,3,0.47886127044826854,0,11,0,3,1,0.7488231338264963,0,3,2.675444400016493,1501,972.5,878,775.5,1502,1031.75,15.291787122679146,919.13280328804,1302579645,392,1536,1,1,4,39,3,5,3,3,3,392,1.5,1.5,0.5,0.5,0,1,1,1,0.5,0,1,1,1,0.5,0.5
2496,2496,8,2,4,5,3,3,3,4,4,3,3,21,1,1,1,8,2,3.5,NA,3,0.6395439416471922,0,8,0,3,1,0.7488231338264963,0,3,1.0419887300970008,637,577,428,775.5,1279,604.375,16.89574100519203,839.3914541362708,1309907441,392,1794,0,0,5,0,3,2,2,2,3,392,-1.5,-1.5,-0.5,-0.5,0,0,0,0,0.5,1,0,0,0,0.5,0.5
2239,2239,8,4,6,4,2,2,3,4,2,2,3,35,1,1,1,2,3,4,NA,3,0.2447418738049713,0,2,0,3,1,0.7488231338264963,0,2,2.2298999672728943,342,266,428,775.5,549.5,452.875,14.731329082740498,799.2763803007142,1302596775,393,1537,0,1,4,8,3,1,1,2,3,393,0.5,-0.5,-1,-0.5,-0.5,0,0,0,0,1,0,1,0,0.5,0.5
2328,2328,8,3,4,3,3,4,4,5,3,3,3,31,1,1,1,3,4,4,NA,3,0.4042206642589051,0,3,0,3,1,0.7488231338264963,0,3,1.917710938334188,637,972.5,878,1335,994,955.625,12.187591930735715,878.5279744348593,1304080191,393,1626,1,0,3,52,3,2,3,3,4,393,-0.5,0.5,1,0.5,0.5,1,1,1,1,0,1,0,1,0.5,0.5
2242,2242,8,5,6,5,6,5,5,5,3,3,3,81,1,1,1,3,2,4.5,NA,4,0.3751858933503293,0,3,0,4,1,0.7488231338264963,0,3,1.2857331565611025,1501,1373,1357,1335,994,1391.5,15.907662609262967,1024.157871010038,1302651649,394,1540,1,1,5,25,2,5,4,4,4,394,0,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0,0.5,1,0,1
2254,2254,8,5,6,5,5,4,4,4,6,4,3,77,1,1,1,5,2,4.5,NA,4,0.24134268111323562,0,5,0,4,1,0.7488231338264963,0,4,0.682712620094789,1200.5,972.5,878,775.5,1644,956.625,15.39864894203036,1005.3916008068392,1301668273,394,1552,0,0,5,10,3,4,3,3,3,394,0,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0.5,1,0.5,0,1,0
2246,2246,8,5,1,5,7,7,7,6,2,3,1,69,1,1,1,4,3,4,NA,4,0.1568585794207209,0,4,0,4,1,0.7488231338264963,0,3,5.243213414454056,1746.5,1784.5,1791,1658.5,549.5,1745.125,12.526515190152896,1000.9983094898187,1302686603,395,1544,1,1,5,5,3,6,6,6,5,395,0,1,1,1.5,1,1,1,1,1,1,0,0.5,0,0.5,0.5
2451,2451,8,5,6,3,5,5,4,4,6,3,1,70,1,1,1,4,3,4,NA,4,0.27597195666029317,0,4,0,4,1,0.7488231338264963,0,3,1.7792534150704578,1200.5,1373,878,775.5,1644,1056.75,12.210734293318641,1002.5085744157841,1308369411,395,1749,0,0,3,50,3,4,4,3,3,395,0,-1,-1,-1.5,-1,0,0,0,0,0,1,0.5,1,0.5,0.5
2253,2253,8,5,6,5,7,5,5,4,5,2,1,50,1,1,1,5,5,4.5,NA,4,0.14885631329225976,0,5,0,4,1,0.7488231338264963,0,2,4.562279759556097,1746.5,1373,1357,775.5,1502,1313,12.732098897801094,1084.0658469370164,1302766363,396,1551,0,1,4,16,3,6,4,4,3,396,0,0.5,0,0,-0.5,1,0.5,0.5,0,1,0,0.5,1,1,0
2293,2293,8,5,6,3,6,5,5,5,6,1,1,40,1,1,1,7,6,4.5,NA,4,0.16372778131860352,0,7,0,4,1,0.7488231338264963,0,1,1.2857331565611025,1501,1373,1357,1335,1644,1391.5,14.682447630741866,1081.812147371986,1303290349,396,1591,1,0,2,12,2,5,4,4,4,396,0,-0.5,0,0,0.5,0,0.5,0.5,1,0,1,0.5,0,0,1
2256,2256,8,5,5,5,6,4,4,5,3,2,1,58,1,1,1,NA,5,5,NA,4,0.4042206642589051,1,6.038292529817955,0,4,1,0.7488231338264963,0,2,3.7741789812099915,1501,972.5,878,1335,994,1171.625,20.90347002107279,1204.1654719402843,1302855319,397,1554,0,1,5,35,3,5,3,3,4,397,0,0,-0.5,-0.5,0,0.5,0,0,0.5,1,0,0.5,1,0,1
2424,2424,8,5,6,4,6,5,5,5,6,1,1,54,1,1,1,4,6,5,NA,4,0.27597195666029317,0,4,0,4,1,0.7488231338264963,0,1,1.2857331565611025,1501,1373,1357,1335,1644,1391.5,15.67949212977425,1226.9019965348318,1308369543,397,1722,1,0,4,23,4,5,4,4,4,397,0,0,0.5,0.5,0,0.5,1,1,0.5,0,1,0.5,0,1,0
2278,2278,8,5,6,5,4,4,4,4,6,1,1,29,1,1,1,11,6,5,NA,5,0.22809999291834857,0,11,0,5,1,0.7488231338264963,0,1,0.10579850890925735,905,972.5,878,775.5,1644,882.75,17.287616621218156,1265.3384188120144,1303188505,398,1576,0,1,5,51,3,3,3,3,3,398,0,0.5,-1,-1,-0.5,1,0,0,0,0.5,1,0.5,1,0,1
2330,2330,8,5,6,5,3,6,6,5,2,2,1,33,1,1,1,14,5,5,NA,5,0.3835422420508463,0,14,0,5,1,0.7488231338264963,0,2,9.332253249672133,637,1637.5,1651.5,1335,549.5,1315.25,15.180747515716913,1331.611130020205,1304152771,398,1628,1,0,5,4,4,2,5,5,4,398,0,-0.5,1,1,0.5,0,1,1,1,0.5,0,0.5,0,1,0
2310,2310,8,5,6,5,6,6,5,5,2,3,3,33,1,1,1,12,5,4.5,NA,4,0.5912470788187806,0,12,0,4,1,0.7488231338264963,0,3,2.5260446639931864,1501,1637.5,1357,1335,549.5,1457.625,15.346645867796886,1130.5090488295339,1303781307,399,1608,1,1,5,15,4,5,5,4,4,399,0,0,0.5,0.5,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0
2456,2456,8,5,5,5,6,5,4,4,2,3,3,35,1,1,1,11,5,4.5,NA,4,0.4042206642589051,0,11,0,4,1,0.7488231338264963,0,3,2.746592168109454,1501,1373,878,775.5,549.5,1131.875,12.770319276739528,1097.813176727305,1309699839,399,1754,0,0,4,3,3,5,4,3,3,399,0,0,-0.5,-0.5,-0.5,0.5,0,0,0,0,0.5,0.5,0,0,1
2315,2315,8,1,3,4,2,3,4,5,6,3,3,25,1,1,1,9,5,2.5,NA,2,0.31598328730259895,0,9,0,2,1,0.7488231338264963,0,3,3.276136005009578,342,577,878,1335,1644,783,15.094912849899673,888.5007462428698,1303936963,400,1613,0,1,4,48,4,1,2,3,4,400,-1,-1,-0.5,0,0.5,0,0,0.5,1,0,1,0,0,1,0
